Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Make Two Arrays Equal by Reversing Subarrays,5.1,0.007583270390620597,https://leetcode.com/problems/make-two-arrays-equal-by-reversing-subarrays,"Array, Hash Table, Sorting"
MEDIUM,Range Sum of Sorted Subarray Sums,5.1,0.006304776112413745,https://leetcode.com/problems/range-sum-of-sorted-subarray-sums,"Array, Two Pointers, Binary Search, Sorting, Prefix Sum"
HARD,Minimum Interval to Include Each Query,5.1,0.005455461080903551,https://leetcode.com/problems/minimum-interval-to-include-each-query,"Array, Binary Search, Sweep Line, Sorting, Heap (Priority Queue)"
MEDIUM,Maximum Number of Points with Cost,5.1,0.004169320151170317,https://leetcode.com/problems/maximum-number-of-points-with-cost,"Array, Dynamic Programming, Matrix"
MEDIUM,Reverse Nodes in Even Length Groups,5.1,0.006447655653617967,https://leetcode.com/problems/reverse-nodes-in-even-length-groups,Linked List
EASY,Final Array State After K Multiplication Operations I,5.1,0.008692100583356876,https://leetcode.com/problems/final-array-state-after-k-multiplication-operations-i,"Array, Math, Heap (Priority Queue), Simulation"
HARD,Count the Number of Inversions,5.1,0.003142222472162861,https://leetcode.com/problems/count-the-number-of-inversions,"Array, Dynamic Programming"
MEDIUM,Maximum Distance in Arrays,5.1,0.004558759773688327,https://leetcode.com/problems/maximum-distance-in-arrays,"Array, Greedy"
MEDIUM,Range Addition,5.1,0.007305452584294209,https://leetcode.com/problems/range-addition,"Array, Prefix Sum"
HARD,Subarray With Elements Greater Than Varying Threshold,5.1,0.004565601733110884,https://leetcode.com/problems/subarray-with-elements-greater-than-varying-threshold,"Array, Stack, Union-Find, Monotonic Stack"
EASY,Minimum Index Sum of Two Lists,5.1,0.006003566293855145,https://leetcode.com/problems/minimum-index-sum-of-two-lists,"Array, Hash Table, String"
MEDIUM,Minimum Insertions to Balance a Parentheses String,5.1,0.005357882433651366,https://leetcode.com/problems/minimum-insertions-to-balance-a-parentheses-string,"String, Stack, Greedy"
MEDIUM,Lexicographically Smallest String After Substring Operation,5.1,0.00350794759658172,https://leetcode.com/problems/lexicographically-smallest-string-after-substring-operation,"String, Greedy"
MEDIUM,Count Nodes With the Highest Score,5.1,0.005282127396413111,https://leetcode.com/problems/count-nodes-with-the-highest-score,"Array, Tree, Depth-First Search, Binary Tree"
EASY,Two Sum III - Data structure design,5.1,0.003916027012827249,https://leetcode.com/problems/two-sum-iii-data-structure-design,"Array, Hash Table, Two Pointers, Design, Data Stream"
MEDIUM,My Calendar II,5.1,0.006324615358009604,https://leetcode.com/problems/my-calendar-ii,"Array, Binary Search, Design, Segment Tree, Prefix Sum, Ordered Set"
MEDIUM,Design Circular Deque,5.1,0.006478564331613803,https://leetcode.com/problems/design-circular-deque,"Array, Linked List, Design, Queue"
EASY,Number of Changing Keys,5.1,0.008078938112075827,https://leetcode.com/problems/number-of-changing-keys,String
MEDIUM,Word Pattern II,5.1,0.004884913307552056,https://leetcode.com/problems/word-pattern-ii,"Hash Table, String, Backtracking"
HARD,Random Pick with Blacklist,5.1,0.003510334648869008,https://leetcode.com/problems/random-pick-with-blacklist,"Array, Hash Table, Math, Binary Search, Sorting, Randomized"
MEDIUM,The Most Recent Orders for Each Product,5.1,0.006502894463411014,https://leetcode.com/problems/the-most-recent-orders-for-each-product,Database
MEDIUM,Complete Binary Tree Inserter,5.1,0.006510679330794079,https://leetcode.com/problems/complete-binary-tree-inserter,"Tree, Breadth-First Search, Design, Binary Tree"
MEDIUM,Minimum Division Operations to Make Array Non Decreasing,5.1,0.0029327141728702393,https://leetcode.com/problems/minimum-division-operations-to-make-array-non-decreasing,"Array, Math, Greedy, Number Theory"
EASY,Sort the People,5.1,0.008481827409398427,https://leetcode.com/problems/sort-the-people,"Array, Hash Table, String, Sorting"
MEDIUM,Find if Array Can Be Sorted,5.1,0.006638710159778694,https://leetcode.com/problems/find-if-array-can-be-sorted,"Array, Bit Manipulation, Sorting"
MEDIUM,Length of the Longest Alphabetical Continuous Substring,5.1,0.006089874764672178,https://leetcode.com/problems/length-of-the-longest-alphabetical-continuous-substring,String
MEDIUM,Simple Bank System,5.1,0.006966613338928375,https://leetcode.com/problems/simple-bank-system,"Array, Hash Table, Design, Simulation"
MEDIUM,Prime Subtraction Operation,5.1,0.005556267369672724,https://leetcode.com/problems/prime-subtraction-operation,"Array, Math, Binary Search, Greedy, Number Theory"
EASY,Button with Longest Push Time,5.1,0.004121219509492093,https://leetcode.com/problems/button-with-longest-push-time,Array
MEDIUM,All People Report to the Given Manager,5.1,0.008385953168966072,https://leetcode.com/problems/all-people-report-to-the-given-manager,Database
HARD,Manhattan Distances of All Arrangements of Pieces,5.1,0.003561510568674272,https://leetcode.com/problems/manhattan-distances-of-all-arrangements-of-pieces,"Math, Combinatorics"
EASY,Check If a Word Occurs As a Prefix of Any Word in a Sentence,5.1,0.006876654359800234,https://leetcode.com/problems/check-if-a-word-occurs-as-a-prefix-of-any-word-in-a-sentence,"Two Pointers, String, String Matching"
MEDIUM,Largest Element in an Array after Merge Operations,5.1,0.0048066256932993556,https://leetcode.com/problems/largest-element-in-an-array-after-merge-operations,"Array, Greedy"
HARD,Maximum Number of K-Divisible Components,5.1,0.00740032542674361,https://leetcode.com/problems/maximum-number-of-k-divisible-components,"Tree, Depth-First Search"
MEDIUM,Minimum Length of String After Operations,5.1,0.007507586555703711,https://leetcode.com/problems/minimum-length-of-string-after-operations,"Hash Table, String, Counting"
EASY,Minimum Operations to Make the Array Increasing,5.1,0.008211494334235845,https://leetcode.com/problems/minimum-operations-to-make-the-array-increasing,"Array, Greedy"
MEDIUM,Maximum Side Length of a Square with Sum Less than or Equal to Threshold,5.1,0.006546527476612354,https://leetcode.com/problems/maximum-side-length-of-a-square-with-sum-less-than-or-equal-to-threshold,"Array, Binary Search, Matrix, Prefix Sum"
HARD,Minimum Operations to Make Array Equal to Target,5.1,0.0041709919018073,https://leetcode.com/problems/minimum-operations-to-make-array-equal-to-target,"Array, Dynamic Programming, Stack, Greedy, Monotonic Stack"
HARD,Maximum Strength of K Disjoint Subarrays,5.1,0.0028057193026464317,https://leetcode.com/problems/maximum-strength-of-k-disjoint-subarrays,"Array, Dynamic Programming, Prefix Sum"
MEDIUM,Count Ways To Build Good Strings,5.1,0.005886821165576921,https://leetcode.com/problems/count-ways-to-build-good-strings,Dynamic Programming
MEDIUM,Minimum Time to Collect All Apples in a Tree,5.1,0.006374128055350763,https://leetcode.com/problems/minimum-time-to-collect-all-apples-in-a-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search"
MEDIUM,Count Days Without Meetings,5.1,0.00481962681050012,https://leetcode.com/problems/count-days-without-meetings,"Array, Sorting"
EASY,Maximum Sum With Exactly K Elements ,5.1,0.00807246734039931,https://leetcode.com/problems/maximum-sum-with-exactly-k-elements,"Array, Greedy"
EASY,Longest Nice Substring,5.1,0.006444947014732488,https://leetcode.com/problems/longest-nice-substring,"Hash Table, String, Divide and Conquer, Bit Manipulation, Sliding Window"
HARD,Minimum Number of Operations to Make Arrays Similar,5.1,0.0061377575632278955,https://leetcode.com/problems/minimum-number-of-operations-to-make-arrays-similar,"Array, Greedy, Sorting"
MEDIUM,Describe the Painting,5.1,0.005251555113212241,https://leetcode.com/problems/describe-the-painting,"Array, Hash Table, Sorting, Prefix Sum"
HARD,Maximize the Minimum Game Score,5.1,0.002651582635548429,https://leetcode.com/problems/maximize-the-minimum-game-score,"Array, Binary Search, Greedy"
MEDIUM,Maximum Possible Number by Binary Concatenation,5.1,0.006560030699994767,https://leetcode.com/problems/maximum-possible-number-by-binary-concatenation,"Array, Bit Manipulation, Enumeration"
MEDIUM,Maximum XOR After Operations ,5.1,0.007990946218570093,https://leetcode.com/problems/maximum-xor-after-operations,"Array, Math, Bit Manipulation"
HARD,Year on Year Growth Rate,5.1,0.005169641640550484,https://leetcode.com/problems/year-on-year-growth-rate,Database
MEDIUM,Maximum Good Subarray Sum,5.1,0.0022039726234144613,https://leetcode.com/problems/maximum-good-subarray-sum,"Array, Hash Table, Prefix Sum"
HARD,Escape a Large Maze,5.1,0.003671687842566695,https://leetcode.com/problems/escape-a-large-maze,"Array, Hash Table, Depth-First Search, Breadth-First Search"
MEDIUM,Minimum Score of a Path Between Two Cities,5.1,0.005892861809609926,https://leetcode.com/problems/minimum-score-of-a-path-between-two-cities,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Select K Disjoint Special Substrings,5.1,0.001938312720700216,https://leetcode.com/problems/select-k-disjoint-special-substrings,"Hash Table, String, Dynamic Programming, Greedy, Sorting"
EASY,Increasing Decreasing String,5.1,0.007738651867976882,https://leetcode.com/problems/increasing-decreasing-string,"Hash Table, String, Counting"
EASY,Check if Matrix Is X-Matrix,5.1,0.006679794889473004,https://leetcode.com/problems/check-if-matrix-is-x-matrix,"Array, Matrix"
MEDIUM,Collecting Chocolates,5.1,0.0035125456101626202,https://leetcode.com/problems/collecting-chocolates,"Array, Enumeration"
MEDIUM,Alice and Bob Playing Flower Game,5.1,0.005998340759521989,https://leetcode.com/problems/alice-and-bob-playing-flower-game,Math
MEDIUM,Maximum Value of an Ordered Triplet II,5.1,0.005638759990825203,https://leetcode.com/problems/maximum-value-of-an-ordered-triplet-ii,Array
EASY,Merge Two 2D Arrays by Summing Values,5.1,0.00816703624378467,https://leetcode.com/problems/merge-two-2d-arrays-by-summing-values,"Array, Hash Table, Two Pointers"
MEDIUM,Detect Cycles in 2D Grid,5.1,0.006337310768383611,https://leetcode.com/problems/detect-cycles-in-2d-grid,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
EASY,Find Common Elements Between Two Arrays,5.1,0.008458480429777437,https://leetcode.com/problems/find-common-elements-between-two-arrays,"Array, Hash Table"
EASY,Binary Tree Tilt,5.1,0.006601539472132859,https://leetcode.com/problems/binary-tree-tilt,"Tree, Depth-First Search, Binary Tree"
HARD,Find the Kth Smallest Sum of a Matrix With Sorted Rows,5.1,0.006243472630793699,https://leetcode.com/problems/find-the-kth-smallest-sum-of-a-matrix-with-sorted-rows,"Array, Binary Search, Heap (Priority Queue), Matrix"
EASY,Minimum Absolute Difference,5.1,0.00751522596603824,https://leetcode.com/problems/minimum-absolute-difference,"Array, Sorting"
MEDIUM,Minimum Index of a Valid Split,5.1,0.007549245357009986,https://leetcode.com/problems/minimum-index-of-a-valid-split,"Array, Hash Table, Sorting"
HARD,Maximum Score of Non-overlapping Intervals,5.1,0.0031727866320297687,https://leetcode.com/problems/maximum-score-of-non-overlapping-intervals,"Array, Binary Search, Dynamic Programming, Sorting"
MEDIUM,Maximize Greatness of an Array,5.1,0.006182921271505069,https://leetcode.com/problems/maximize-greatness-of-an-array,"Array, Two Pointers, Greedy, Sorting"
MEDIUM,Customer Purchasing Behavior Analysis,5.1,0.0036587633658763364,https://leetcode.com/problems/customer-purchasing-behavior-analysis,Database
MEDIUM,Number of Subarrays That Match a Pattern I,5.1,0.006874171690963732,https://leetcode.com/problems/number-of-subarrays-that-match-a-pattern-i,"Array, Rolling Hash, String Matching, Hash Function"
MEDIUM,String Without AAA or BBB,5.1,0.004528043076967977,https://leetcode.com/problems/string-without-aaa-or-bbb,"String, Greedy"
MEDIUM,Two-Letter Card Game,5.1,0.0012851791917980289,https://leetcode.com/problems/two-letter-card-game,"Array, Hash Table, String, Counting, Enumeration"
HARD,Zuma Game,5.1,0.002952477151542817,https://leetcode.com/problems/zuma-game,"String, Dynamic Programming, Stack, Breadth-First Search, Memoization"
MEDIUM,Pizza Toppings Cost Analysis,5.1,0.006897035607788108,https://leetcode.com/problems/pizza-toppings-cost-analysis,Database
MEDIUM,Minimum Cost to Make Arrays Identical,5.1,0.0037984944133250343,https://leetcode.com/problems/minimum-cost-to-make-arrays-identical,"Array, Greedy, Sorting"
MEDIUM,Minimum Moves to Equal Array Elements II,5.1,0.006208227771745687,https://leetcode.com/problems/minimum-moves-to-equal-array-elements-ii,"Array, Math, Sorting"
EASY,Take Gifts From the Richest Pile,5.1,0.00754976128722561,https://leetcode.com/problems/take-gifts-from-the-richest-pile,"Array, Heap (Priority Queue), Simulation"
HARD,Tiling a Rectangle with the Fewest Squares,5.1,0.005507280598189689,https://leetcode.com/problems/tiling-a-rectangle-with-the-fewest-squares,Backtracking
MEDIUM,Binary Tree Longest Consecutive Sequence,5.1,0.005479499389539571,https://leetcode.com/problems/binary-tree-longest-consecutive-sequence,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Maximum Profit From Trading Stocks,5.1,0.004824780472085717,https://leetcode.com/problems/maximum-profit-from-trading-stocks,"Array, Dynamic Programming"
MEDIUM,Count Unguarded Cells in the Grid,5.1,0.006894923808857949,https://leetcode.com/problems/count-unguarded-cells-in-the-grid,"Array, Matrix, Simulation"
MEDIUM,Smallest Palindromic Rearrangement I,5.1,0.006383760578061234,https://leetcode.com/problems/smallest-palindromic-rearrangement-i,"String, Sorting, Counting Sort"
MEDIUM,Find Minimum Time to Reach Last Room II,5.1,0.006759605363718474,https://leetcode.com/problems/find-minimum-time-to-reach-last-room-ii,"Array, Graph Theory, Heap (Priority Queue), Matrix, Shortest Path"
EASY,Shortest Distance to a Character,5.1,0.0072845066437152925,https://leetcode.com/problems/shortest-distance-to-a-character,"Array, Two Pointers, String"
MEDIUM,Minimum Number of Swaps to Make the Binary String Alternating,5.1,0.0044014427412082955,https://leetcode.com/problems/minimum-number-of-swaps-to-make-the-binary-string-alternating,"String, Greedy"
MEDIUM,Magical String,5.1,0.005558632382028822,https://leetcode.com/problems/magical-string,"Two Pointers, String"
HARD,Minimum Amount of Damage Dealt to Bob,5.1,0.00399609025006109,https://leetcode.com/problems/minimum-amount-of-damage-dealt-to-bob,"Array, Greedy, Sorting"
HARD,Count the Number of Arrays with K Matching Adjacent Elements,5.1,0.005823751852419643,https://leetcode.com/problems/count-the-number-of-arrays-with-k-matching-adjacent-elements,"Math, Combinatorics"
HARD,Painting a Grid With Three Different Colors,5.1,0.007705203242221284,https://leetcode.com/problems/painting-a-grid-with-three-different-colors,Dynamic Programming
MEDIUM,Integer Replacement,5.1,0.0037641250195482668,https://leetcode.com/problems/integer-replacement,"Dynamic Programming, Greedy, Bit Manipulation, Memoization"
HARD,Minimum Unique Word Abbreviation,5.1,0.004053277952977976,https://leetcode.com/problems/minimum-unique-word-abbreviation,"Array, String, Backtracking, Bit Manipulation"
EASY,Surface Area of 3D Shapes,5.1,0.007097616993352858,https://leetcode.com/problems/surface-area-of-3d-shapes,"Array, Math, Geometry, Matrix"
EASY,Number of Common Factors,5.1,0.008014376116453196,https://leetcode.com/problems/number-of-common-factors,"Math, Enumeration, Number Theory"
MEDIUM,Count Beautiful Splits in an Array,5.1,0.0019058440067942894,https://leetcode.com/problems/count-beautiful-splits-in-an-array,"Array, Dynamic Programming"
HARD,Pizza With 3n Slices,5.1,0.005402742311535472,https://leetcode.com/problems/pizza-with-3n-slices,"Array, Dynamic Programming, Greedy, Heap (Priority Queue)"
